Ticker,Market Capitalization,Total Debt,Cash and Cash Equivalents,Enterprise Value,EBITDA,Total Revenue,Gross Profit,Operating Revenue,Operating Income,Net Income,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Issuance Of Capital Stock,Capital Expenditure,Stock Price Change
PG,15.925468586313022,9.695599665562197,14.305517050180205,15.326122890279626,2.739983993220658,2.2684475039594947,3.197475677097029,2.2684475039594947,1.8020546791669005,-0.6037172703839371,1.6142109530478368,-26.492052384284715,31.88626003907098,34.6973843314453,,-2.9784537389100127,13.647551705131283
PGR,19.239841808890144,30.405405405405407,8.76536611437734,20.013823798489526,,4.005956813104989,,4.005956813104989,,-78.4684711570026,-12.787635338245856,-55.60538116591929,-100.0,,,19.917864476386036,21.21968335429715
PLD,41.095861656563024,34.967232910354994,-49.923667141986314,40.40335020511935,12.514473243816013,25.51249726858622,27.161998465943576,25.51249726858622,40.991054210777854,14.461668667422067,37.72937762554731,,-46.05815854703626,12.487216356127197,-100.0,,-8.171343912252334
PRU,12.245517365061923,7.335100417983484,33.85319677219118,1.870686087291809,,-19.94265555383772,,-19.94265555383772,,-118.57239512855209,-47.431716265796986,-40.48,-30.679156908665107,960.820895522388,,,-9.16049108725584
PEG,4.147059328538628,4.126547455295736,-43.15403422982885,4.991632729345105,249.8771498771499,0.8023040526640608,-13.113113113113112,0.8023040526640608,-11.339712918660288,-259.10493827160496,40.89521871820956,,18.83500887049083,-13.09801110912023,,6.215520411916145,11.399904123463667
PTC,32.572730915956896,22.644677357465216,5.849394890183774,31.98670367932418,4.4887915368866045,8.467491867729901,7.023543865159332,8.467491867729901,-5.28995277049438,-21.57301145709896,43.20397480085691,-100.0,237.05210007402258,483.3333333333333,2.0983637478191164,-5.137395459976105,18.30602709856261
PSA,-4.144253677467953,-8.086025953011253,5.534175788423344,-4.836614359566855,94.69250480691996,22.434967375368288,25.409722405906322,22.434967375368288,27.177705659173938,122.66059409306376,16.89386038110831,-100.0,23051.262398557257,-100.0,-78.83734002640627,70.13632427711869,-19.876117489796382
PHM,75.7062045049859,-0.9282964842426512,-40.806525590639694,75.38643525274674,36.060148044801,16.495485366341036,27.814876288261857,16.495485366341036,34.60536472781792,34.47516338526039,-40.315600704437095,19.914661204983787,248.10519385393354,1238.7649205327061,,54.794520547945204,82.55284006761957
QRVO,7.2888043502809055,0.06277178718361309,-16.845193051145806,8.17734060768168,-66.87434807653388,-23.16791347896147,-43.27004839539351,-23.16791347896147,-84.6492615392102,-90.01773837207614,-18.12672519104977,-25.21385731158991,-100.0,-100.0,-15.131973996814871,-25.537087873478683,-0.011619581804958007
PWR,49.22262183765149,-0.6702865689333032,87.04086042156815,39.73059515613559,32.36951725315563,31.53792622663434,29.48385237185647,31.53792622663434,32.68268830595455,1.0768464634658284,257.5298415573579,91.58456670715431,118.58059049888429,36.697400084545315,,10.82746752640909,16.215559036678034
QCOM,-2.9838092524595954,-0.5425655600051673,204.72412549585286,-6.973687095713239,-42.34202898550725,-18.959276018099548,-21.95971054175631,-18.959276018099548,-50.8953341740227,-44.09400123685838,44.11764705882353,-4.985618408437201,-21.14260008996851,-18.03704140615784,21.910112359550563,-35.8974358974359,-5.900858977324917
DGX,-5.774421115281776,-1.2361198407710037,-63.87614678899083,-1.7672945268101494,-42.38683127572017,-8.38895068594735,-18.436683297695414,-8.38895068594735,-40.025199496010075,-52.58145363408522,-28.196721311475407,-35.970895861755345,-0.0,,,0.24813895781637718,-8.0592799568029
RL,26.44791072986713,-15.035820631504468,-17.947204635690525,18.574228995496945,-8.234614273331408,3.619844013829702,0.4412296564195299,3.619844013829702,-10.999150176034963,-12.897850358273622,-64.75409836065575,-0.8120178643930167,2159.3073593073595,,,30.317555422408628,24.143598866084652
RJF,-0.11502260672530305,-5.707419645539201,50.74457753318226,-19.062860355964858,,5.686111879089485,,5.686111879089485,,15.241882041086813,19305.263157894737,317.5925925925926,250.67218200620474,212.19512195121953,,90.10989010989012,-17.81127924049251
RTX,-10.94364494873148,1.080200350009052,-20.582226762002044,-7.613006770127166,4.810840305565661,4.171584767347953,9.422784404771436,4.171584767347953,4.4209039548022595,34.49792960662526,-5.098293367898034,20.455522131499784,-99.92947813822285,-99.9753815854259,,13.636363636363635,-15.089684134477327
O,0.5347645589272557,16.6281925202146,-33.82989337881266,6.298964637576172,68.12173559553656,60.718118995627414,60.122155801809896,59.79293525582603,37.44158614684421,141.8677112080477,93.90994782137804,,199.16042284844474,203.43214678566054,2.5503041489176126,,-22.26718039957471
REG,15.890004337910998,-0.0774312192997314,-28.60564787264896,10.72293059010755,17.11119973005307,4.961664813006094,4.598090005825042,6.199178879931146,4.4526614460202705,33.605507303319484,-0.5418660940144497,1905.04530982121,-64.50675372090903,,-25.734208168898142,,0.3218313992803379
REGN,21.368018936843743,0.06296995962514353,7.634460770723593,21.129508444259667,-45.605162731531756,-24.258790295986113,-22.162649807102728,-25.222127228396822,-44.47903232979055,-46.275680160489394,-47.95846479002665,-5.586049811433479,,,-9.13711654607427,192.9697408950897,3.8624351132095156
RF,-11.684314996355557,-5.110095554632323,-61.82720750739519,-159.03408019113107,,11.311373523927907,,11.311373523927907,,-10.948036493454978,-4.86815415821501,-76.21509824198553,-100.0,-100.0,-100.0,300.0,-32.35739726499657
RSG,6.448192116361976,22.88335571015908,394.48275862068965,9.332360135490383,16.162639728933787,19.621956617972554,16.43516994711781,20.994292722041415,18.84584149429131,15.282083075015498,18.063112078346027,-17.827403482210446,169.23743990951078,181.29682208463038,,10.461141077262022,12.646607204715476
RMD,-31.06471478488523,72.18767369625634,-16.73998027108984,-28.223328674558278,14.445333986041561,18.022445821515,16.368581705083855,18.022445821515,14.95255201317168,15.15439990659925,186.65682611436566,,143.97590361445782,271.52777777777777,3.7101131183521865,-14.12238201440693,-38.02560731868565
RVTY,-9.908197266884319,-10.952499522834662,-24.690379897898296,-9.72991776429957,-26.85961068618739,-13.479934207776356,-18.248125400834105,-13.479934207776356,-40.98336295956079,-39.651722883888894,-55.14723755029327,10.35417122837749,-57.97861526972126,-95.18688619011358,-43.81369426751592,-0.4510578935131365,-38.41297014907898
ROK,33.781160367683825,-20.2749223045661,118.42266150397391,24.110338139176704,38.90088458591628,16.720787588268646,19.825918762088975,16.720787588268646,26.810454579495246,48.830723020810986,78.02052785923753,3.385330235645536,316.90476190476187,-100.0,,13.749114103472715,4.964065227285215
ROL,8.06890919465608,-16.49394180156917,-9.45385134044311,7.598867584831148,4.037390787070102,11.20005774862847,9.966132538838995,11.20005774862847,10.220804403577906,3.374980718803023,16.201072579288915,-33.93491677576211,55.20628683693517,42.857142857142854,,12.627785540928146,-11.273265903598926
ROP,34.27142651379376,-15.762309595268292,125.54765291607397,24.871241966464204,12.903225806451612,11.129959865943977,10.130296983213992,11.129959865943977,14.1434561245882,294.29984383133785,-65.99785023289144,,60.0,,-5.298013245033113,20.790378006872853,17.64860911314379
ROST,27.819127579765553,1.4995716043306648,-7.526646236108049,28.699492187959347,-8.598426716499063,-1.1652154624353543,-8.790251139882056,-1.1652154624353543,-14.683085369596565,-12.222764687339813,-12.337416564988073,41.211889015497455,-100.0,,,17.250466083464794,21.292879588764375
RCL,111.07015569928083,10.602070951638767,-28.380284036020832,51.15020309547229,-122.99065420560748,477.02349869451695,-284.25849212924606,477.02349869451695,-80.20671834625323,-59.01140684410646,-45.74001947419669,,173.19985950122935,119.0465532676813,-100.0,21.524663677130047,60.84675602897608
SPGI,61.23727250293882,145.2786048490004,-80.20624903801755,79.60256287694173,34.92490472988119,34.759551645172955,21.432074546346247,34.759551645172955,-28.289786223277908,7.4074074074074066,-29.441481897277576,,,,,154.2857142857143,8.476568642830284
CRM,36.973033250051195,0.736503396496246,28.40409956076135,33.96506558006809,46.749869994799795,18.34516080326136,18.113634028562622,18.34516080326136,239.05109489051094,-85.59556786703601,19.496498201779293,,-68.828297715549,-100.0,,11.297071129707113,22.55981868410267
SBAC,-30.216907085810373,4.466235392366516,-60.87214589493517,-18.505687591532514,20.74199636438636,14.05991076014993,11.424504494286444,14.05991076014993,18.052919967740404,94.18450998215668,1.4253902189164573,-25.904170771982464,-75.92299535729597,-71.393807241624,,60.39837240265082,-23.046987944078438
SLB,74.11260672318775,-13.871081366678409,-5.805350028457598,55.814227949900754,39.26792289365389,22.512974835361334,41.08802624384909,22.512974835361334,50.12658227848101,82.93460925039872,-42.23566695476808,,-20.520231213872833,-100.0,,45.33898305084746,10.337249043584766
STX,22.434237722758798,-4.30126404494382,27.80487804878049,12.443329829156,-86.12862547288776,-36.677814938684506,-61.05505909484001,-36.677814938684506,-96.93564862104188,-132.08004851425105,-50.94043887147336,-77.32073374096721,125.10699001426534,33.33333333333333,,-17.060367454068242,44.37692717341883
SRE,-6.274268876196004,17.34226009332522,-33.810375670840784,2.4098397413520813,34.96332518337408,12.30458116201291,-1.6421291053227631,12.30458116201291,-10.186160871092378,62.29135053110774,259.33503836317135,41.00294985250738,-17.835671342685373,164.6170156374238,-20.0,6.819541375872383,-4.930858363879576
NOW,44.05753844413749,0.8130081300813009,-14.930555555555555,44.13745121725083,17.832647462277095,22.879918588873814,24.851419766674006,22.879918588873814,38.13229571984436,41.30434782608695,20.789327404113397,,54.09836065573771,,,40.30612244897959,35.12858088688839
SHW,20.748219975761675,8.807870974476748,19.975859987929994,18.62514122257626,12.329288000253493,11.052114356768248,9.15869689910684,11.052114356768248,12.605546590610576,8.351212186226132,-31.891487771013566,-67.91047487555862,-38.39779005524862,-19.178938989025983,88.03418803418803,73.25268817204301,5.678116295101017
SPG,28.645512866056283,-1.4314490970306473,16.42369122891133,13.562933624075093,-5.327474108888413,3.4134297896591006,3.491982705075711,3.693362366467473,7.059659620668078,-4.893958164694565,0.22875303066409772,50.89927373664398,-63.06505362957658,-62.7140623768743,-100.0,23.125763588320535,2.9541337413628996
SWKS,10.11652101728639,-37.4901635949472,26.996466431095406,1.9853843459679084,-20.66738914476655,-12.99972655181843,-19.0838229082671,-12.99972655181843,-25.96135327726777,-22.9297365119197,77.10132254891245,-78.34512457705321,1700.0,,,-53.67863449087699,3.0388248540644462
SJM,-9.027136872474498,-3.957107816536065,285.9917598587404,-10.488396793704535,-60.80065582729881,6.629661578467038,3.7434739141704005,6.629661578467038,0.6907726419921543,-114.45306316289378,-0.25041736227045075,35.90976331360947,-100.0,-100.0,,14.347305389221557,-22.456202936910614
SW,,-4.62770284678359,-15.311204897152123,,23.65408690507988,20.093929845398417,24.46064541657494,20.093929845398417,46.70874742695798,31.6821569676995,43.478595797432945,197.0647503897169,-85.77874837573195,-99.24151113332769,,37.06911305834097,
SNA,27.518507704738425,0.8771230364404753,-2.923076923076923,26.61396113246417,8.443123393316196,5.663217309501411,3.330490809171878,5.094073377234243,10.534351145038167,11.115173674588666,-34.07696597880647,-54.06909343844192,-100.0,,-66.13300492610837,20.114122681883025,17.61924225058497
SOLV,,,-32.967032967032964,,-8.279483037156703,-0.501774568596255,-4.631322364411944,-0.501774568596255,-9.89888238424694,-8.013698630136986,-25.818181818181817,,,,,-9.386281588447654,
SO,2.9368904299171885,6.607175049576347,6.618464961067853,4.555949131666515,22.931075602194134,26.67762730930645,6.1578998731336005,27.41352376701629,51.91891891891892,46.80232558139535,14.396612561750178,,-16.245404411764707,-14.642974662718,2376.7123287671234,4.442393883469549,6.23120727730728
LUV,-13.14869187662953,-23.206579268789188,-23.942307692307693,-12.517077527553552,-21.400264200792602,50.816972767574406,15.479951397326852,51.44180172595243,-40.90644973852412,-44.83111566018424,-108.61402540033131,,240.88397790055248,-100.0,,672.2113502935421,-36.728139695123794
SWK,4.503444945481591,12.807867093794234,178.39549612948628,6.210278227694033,-59.62373371924746,10.902868211474155,-15.869368838615921,10.902868211474155,-51.8666736875362,-37.100402557423635,-1481.875,291.81435675124317,166566.6666666667,,500.2283105022831,2.1768445386245427,11.524826346153256
SBUX,7.0535734307996005,3.339662589057669,26.011212035197275,5.829610783204115,18.54681144101726,11.551210376337584,17.621340086726953,12.382407811693724,24.22737431428765,25.685641150658217,43.78325508607199,-75.4697233989534,20.95311595601003,-5.691056910569105,64.76377952755905,26.736544832455326,9.860496529020782
STT,6.905066420903598,25.656105270896123,-4.021771724018864,-12.367898784439916,,0.8148332917602061,,0.8148332917602061,,3.0077979948013365,-249.18228958915037,12.786657400972897,-70.44511505092417,324.4229337304542,-100.0,-9.494451294697903,-10.56268300076638
STLD,35.00930778658552,-1.136587552110902,30.91557946663151,27.982644699453008,19.135024096583997,20.924305429182162,14.08704347138533,20.924305429182162,18.236673251989245,20.18029499083093,196.47799435176813,69.79546157385408,-0.9544665512923111,-3.3825984665254696,,-9.673347981940672,12.91527084740847
STE,29.797139893658446,-0.9636621295143364,-40.18230362884704,25.839166456816688,33.14860258154126,7.407841496537271,5.189518679431356,7.407841496537271,65.65124313872386,-56.11510201403923,-0.5714314483647496,453.2118973770551,-82.75826090585645,-100.0,,25.874677896669603,22.365847420673717
SYK,31.212786436834445,4.559660229185031,-37.36413043478261,29.684285072588878,9.87217840630949,7.838438157587094,5.561633843909555,7.838438157587094,13.211760327502791,18.254764292878637,-25.639152666179694,,-43.26672458731538,29900.0,,12.0,15.824370196438709
SMCI,378.3222541874767,-51.35396907320147,64.72099537391968,324.01907596717825,112.84424180965993,37.0928844889214,60.37629952962559,37.0928844889214,127.0933594297768,124.43234220428316,-228.97302992079972,,117.6372532952497,-5.155304222516446,,-18.567128502500996,240.02012185625117
SYF,-10.524766578363423,-2.1782587716274904,23.47367158450282,-18.44496502728682,,14.540816326530612,,14.540816326530612,,-28.547737502961386,-5.705028877306663,15.438108484005564,20.47423620611035,59.58132045088567,,,-18.628602001838594
SNPS,47.87069805064921,-1.5591653456154848,-1.063063566064599,48.69154225790995,31.70198162075146,9.788347014516221,11.227956065313235,9.788347014516221,50.994864585163924,29.97666055898489,14.527784021842931,46.06662497128463,173.82488150814297,,12.925744712152204,45.27052433674535,57.55939896589688
SYY,-7.018778368146304,-1.96361626245023,-14.080033583750632,-5.5949708645394125,13.806888068880689,11.202575907686928,13.271103896103897,11.143016071079574,29.53964194373401,30.242825607064017,79.18825561312607,-0.0,-56.08465608465608,-80.04807692307693,,25.27646129541864,-22.19521418337349
TMUS,2.491203069177848,2.733947820653023,-32.03136781782537,3.446742135350344,-12.632171953544807,-0.6827429541426396,-0.340128237538207,-0.8129361788206736,17.629135229251304,-14.351851851851851,-93.31189710610931,,-45.17950786607503,-74.7810144632308,,-20.24248570901715,-6.591435477337064
TROW,-1.3971949474944967,32.263242375601926,15.264920228481389,-2.2058063553899,-19.745580872586082,-15.42642630899777,-23.78224720542031,-15.42642630899777,-32.722371967654986,-49.46641149566966,-33.95997385539544,-25.35792709705753,,,,-0.6273525721455459,-11.39839795547848
TTWO,85.77376467750142,1293.6850519584332,-52.231395415969054,134.7801331355859,-22.021419009370817,52.64494407669482,16.04041840154362,52.64494407669482,-342.5379426644182,-369.066985645933,-304.3259557344064,-100.0,683300.0,,231.97969543147207,28.7515762925599,12.550643421054412
TPR,-5.735980935321101,0.9382473784264427,-8.065332995695112,-3.0975208899819218,6.342913776015857,-0.3530555763333084,1.386977464304146,-0.3530555763333084,-0.2891648239496513,9.307485694266028,4.174897932306072,-56.03125,-96.53333333333333,-100.0,,96.1661341853035,-8.462088299133539
TRGP,44.31034824177408,74.38967383928706,38.170347003154575,54.507277646049666,89.05862923203964,23.481103021864566,25.620291952164102,23.481103021864566,31.2732518411662,1579.073033707865,-41.78996551340528,2204.1353383458645,982.4755795305439,1758.697777777778,,164.1655117798456,25.191996172519364
TGT,-27.38911151275807,15.825590575089574,-62.290644560987985,-15.534734915315113,-44.895572263993316,2.9385406348757135,-13.372205399136652,2.845781036411085,-56.98636262016543,-59.97696515980421,-129.71855933871285,-63.188647746243745,-85.78901482127289,33.113590263691684,,55.98194130925508,-31.97437866233997
TEL,6.88442213421236,-0.06925207756232687,52.66544117647059,4.769672589645238,-12.332589285714286,-1.5171058288802899,-3.6041189931350117,-1.5171058288802899,-9.007477906186267,-21.33443163097199,41.17647058823529,-33.07365439093484,5.913978494623656,-15.136054421768709,,-4.6875,-3.080861392405227
TDY,20.69005097099155,-4.3616138947163,34.421740046345064,15.14479487903581,33.44038538739462,18.297466571310924,26.550450743999132,18.297466571310924,55.694377703027385,77.09409386930159,-45.477178423236516,,-85.08786896434056,-100.0,,-8.858267716535433,-6.437515686094534
TFX,-5.1205890586902605,-6.824302502117098,-34.386767441651465,-4.255024772731899,-14.40924620431741,-0.6592484311617144,-1.1948229287262149,-0.6592484311617144,-8.082681196256864,-25.18367279664753,-54.64806028275218,,-14.499758337361044,86.0625,-100.0,10.572761037727945,-15.899779657433498
TER,20.541728102555005,-28.00721634404408,-23.830532730825816,24.103801182404162,-26.79534755340193,-14.79485838189237,-15.385497331709155,-14.79485838189237,-29.826318642812755,-29.478734738894268,-57.06837396236026,25.346999999999998,-80.53616723519636,,,23.232834108339876,3.03950593552523
TSLA,-8.450700207242352,-35.219204327735824,-7.527309968138371,-8.759214112578919,83.44935064935065,51.35165263920629,53.26326620608555,51.35165263920629,112.93103448275863,127.78783490224474,116.824576514499,,-73.54772494013,-100.0,,-10.50661342650362,-13.26359917653234
TXN,0.8115662061281541,7.5209256523879855,-34.13949470956597,2.3523851149518706,11.61380133240529,9.180113388573922,11.271816418875243,9.180113388573922,13.55395369156837,12.614236066417813,-5.894502700985065,585.9582542694498,-9.090909090909092,-0.06688963210702341,-36.07427055702917,13.606823720552397,-9.78719605176009
TPL,5.1316289507018995,35.294117647058826,19.28629139598638,4.6674141403748575,52.56384523966724,48.00092248058577,50.56493019636129,48.00092248058577,55.16497283336047,65.33150603748426,70.77299040522405,345.8697419223735,,,,34.255209673269874,-19.729341715863143
TXT,27.230731567031775,-5.574727900185824,-3.8734057628719882,23.229584622402154,8.185053380782918,3.9331287352608624,-0.7673860911270983,3.9331287352608624,2.199074074074074,15.415549597855227,-7.277187244480785,-5.863192182410423,-60.12861736334405,,,-5.6000000000000005,10.877864002733416
TMO,-4.2645335090858705,-1.095497562374534,90.39535403171767,-5.609347084182832,-0.22558275545158327,14.546938359133915,-3.3964762195742946,14.546938359133915,-16.801955990220048,-10.032362459546926,1.7970245986154074,50.0,-65.36888737433975,-77.14659305535378,,-11.09789932619897,-15.324541905319085
TJX,42.76750069407992,1.8867924528301887,-12.044323109041272,40.547187113375976,4.1225626740947074,2.854788877445932,-0.35414859786065334,2.854788877445932,2.2082018927444795,6.548888212001218,30.566600397614312,3.6305147058823533,-100.0,,40.174672489082965,39.42583732057416,24.393745221498868
TSCO,9.370713180813391,8.952897855541993,-76.93677892554925,20.21371404913113,12.75633285474387,11.574894716523037,11.057272333556616,11.574894716523037,9.81443302124898,9.186311695553368,14.368524502781757,-10.459233517128325,18154.541484716156,,-68.95402983622901,23.063470770856306,-9.835738580027686
TT,35.51368469362301,-0.1197827388942814,-43.474434975917006,35.45854001569932,17.015233668990444,13.124274921479302,11.079291211741543,13.124274921479302,19.55221667572777,23.401714205423634,-11.21365267706731,9.079341997637009,-97.78034682080926,,,30.852017937219735,19.730478899277994
TDG,63.39381010233143,-0.23721798818957252,15.694768410529825,37.495673271234715,28.175895765472315,21.29305581138331,23.97547595998709,21.29305581138331,32.41534988713318,49.88452655889146,49.09529553679132,-100.0,3505.4545454545455,,,16.80672268907563,42.363128242688894
TRV,6.803983994419646,0.027434842249657067,4.993429697766097,5.665257138689562,,5.974264705882353,,5.974264705882353,,-22.39213544511196,-11.121803684355237,-6.318181818181818,,-100.0,,,-8.263255905210807
TRMB,-12.367960734055506,14.880531599038596,-16.794596254221677,-9.693863349470027,-0.9635321380656178,0.4700609439479654,3.4845431758981666,0.4700609439479654,-5.286189392613338,-8.745941558441558,-50.596252129471885,109.27729369554075,31.184707712825073,309.6530920060332,,-6.29067245119306,-22.93882857723142
TFC,-32.65054892598025,63.70019764901696,5.548164572554817,9.445636026749368,,3.314495873699318,,3.314495873699318,,-2.7950310559006213,40.40800810947795,-91.75189706367536,-8.317627842693806,233.69289340101523,,27.601809954751133,-33.33749827440933
TYL,12.0711288805829,-24.636572413216808,-43.76671809451727,9.889542805411589,18.253743306544273,16.197896484741758,10.45862432430909,16.197896484741758,18.543170940880294,1.723048718552193,4.7962776103067934,-100.0,148.27586206896552,-100.0,,-9.819823059771272,13.744472918373663
TSN,-23.363981738015802,14.241076793654608,-44.42289039767216,-12.049338592313093,-82.22533240027991,-0.7525993769002666,-60.54289142171566,-0.7525993769002666,-91.24716553287982,-120.01235330450895,-123.37499999999999,-49.572649572649574,547.0193115029386,8466.019417475727,,2.755696873343932,-30.012028144266367
USB,-14.287380910507633,66.32628601562874,85.2343885140979,-7.078605640155372,,6.438977157695525,,6.438977157695525,,-26.8491774456863,113.97163120567375,-58.32442067736186,-39.41567529741078,232.5209444021325,-79.77031802120142,,-22.12624365561408
UBER,75.7786486661414,0.30616839261593876,-2.0256111757857975,67.13614189779608,-2298.3333333333335,82.62389000286451,50.76505429417571,82.70762881870809,-52.21700573813249,1742.9435483870968,-152.4899057873486,,-68.646080760095,-100.0,-62.22222222222222,-15.436241610738255,60.82047434332506
UDR,-7.289348195004224,1.2714095204963183,23.371251292657703,-4.548922231727431,-3.4277649060640227,17.556925455949834,45.16551993299392,17.556925455949834,73.26114518221488,-42.056847269624576,17.413697440474753,,-99.11257539123734,-100.0,-29.976097071029184,41.72912012682857,-17.0513992579389
ULTA,-6.652462665219945,3.055086865833927,70.97900639540272,-7.341977004471845,20.001282157884415,18.27958858004083,20.066651744338966,18.27958858004083,26.182069136478788,26.02570201767635,31.869914483281065,-41.010417520268575,,,,81.27152456341071,-9.56911685386521
UNP,-0.08900275243868859,11.016895325203253,1.3541666666666667,2.2143298381203507,6.2990796250949925,14.084571638231516,6.572189461670154,14.399328196008693,6.200471192974941,7.2819254944044145,-5.807086614173229,-13.838979563845838,76.36643571978445,44.727445846227084,,23.29700272479564,7.084261840372359
UAL,28.94227690833367,-7.450591881318905,-60.80511950992725,35.502217259871024,240.1328903654485,82.49167816838516,1375.7281553398059,87.18619710813448,-773.0978260869565,-137.52545824847252,-3217.4999999999995,,-22.939481268011527,-93.36697909156453,-100.0,128.7138111058377,-19.22006091472682
UPS,-5.564870123878118,-7.86195549984331,-45.37298878595807,-3.1959746351291978,-7.533840529591937,3.1360819020012953,3.594674556213018,3.1360819020012953,2.217017954722873,-10.411171450737006,-13.668732081753445,600.0,-16.91309051568698,,4.382470119521913,13.710061993323796,-14.19048238442099
URI,59.883329073064104,16.320898363151883,-26.38888888888889,44.79646368321705,28.4740183399953,19.82297241663236,29.66519595120685,19.82297241663236,41.63014899211218,51.875901875901874,51.32382892057027,3041.176470588235,-2.611675726778539,18.185078909612624,,15.384615384615385,31.562305213055264
UNH,-0.2920786108567407,25.259222224637522,9.309941520467836,1.6975043185759566,17.58948029401987,12.920605875775134,15.237345532319392,12.920605875775134,21.98558625150143,16.4015041943882,17.67308562521997,40.0,-4.285714285714286,113.7458531660176,-7.527675276752767,14.180929095354522,-3.1265796562895307
UHS,26.49294650941062,15.613515474418103,-10.82644556421887,22.4982555568678,-17.784177347060357,5.989922415684019,6.331244550259238,5.989922415684019,-26.376684219870384,-31.86609384927238,834.5912398344985,-31.776963243575306,-97.05823294494692,-78.3309789878506,5.204905773257553,-14.218047142611717,7.50322376957241
VLO,25.969302140936406,-15.887603305785126,17.952450266860748,14.428544635123583,303.0323005932762,54.753151951709555,443.5107073329007,51.79231245088695,636.7605633802816,1139.5698924731184,159.72818311874107,16851.85185185185,96.47446457990115,72.48358862144421,,0.960960960960961,2.115691362971293
VTR,8.886168273235263,2.1468038110794323,-18.140591083653366,5.940475153285144,-5.600182222048752,7.867958444172124,6.137647958333094,9.073336299096601,14.810253635826506,-196.81480574600064,12.298300421312087,,-72.72533355580657,-37.5752950209151,-100.0,4.873328113560093,10.552773274968516
VLTO,,-8.88888888888889,,,4.336513443191674,3.6170212765957444,1.7323995576852194,3.6170212765957444,6.820365033621517,-1.8583042973286876,-0.7125890736342043,-2.375,,,,-37.03703703703704,
VRSN,8.4198663808733,0.3802706632367744,67.15883668903803,7.1122940223196665,9.743814320122619,7.329014763482977,7.792550849696223,7.329014763482977,8.802491924319336,-14.143730886850154,6.563245823389022,45.045668419595906,-100.0,-100.0,,-48.301886792452834,-1.1623275232054082
VRSK,33.00211568594879,10.578401498420508,0.5361930294906166,30.54246457505249,34.23791534962609,1.401015228426396,3.9532570860268526,1.401015228426396,54.3230195303928,43.22377307519136,-11.608249746421729,250.0,-22.22222222222222,39.285714285714285,,2.3472429210134127,23.588523593143982
VZ,-10.342180309994927,-0.8986680155117182,-10.818212940773709,-4.992078498416203,-0.2606340738327462,2.4114420004041524,0.5044495033112583,2.4114420004041524,-6.105152859960553,-3.666440063448901,-136.6968916487316,,-28.092032020357316,-57.00799188738923,,-60.60811408031584,-0.5544830010829956
VRTX,20.60441746443124,-6.998139342567707,54.58425312729949,16.853962977384406,52.03084832904884,17.906368821292777,17.693622380138528,17.921937306889905,12.154767104282815,41.83852098544042,62.972804650197226,-88.98353935822712,81.91489361702128,-87.63250883392226,,-12.893617021276595,14.567311604817709
VTRS,17.138335778268804,-16.398236150355338,79.67769537934969,-8.64751789911757,43.65272536453565,-9.077338521661831,16.527665680208052,-9.463103942605406,353.24390911579525,-263.78535970372707,0.08374875373878365,,-12.82460190893295,9.677796620080697,,-13.034943070278759,-8.65483923198163
VICI,58.19843699210071,191.8555347482814,-71.75107556103589,95.15353480654791,18.34310452288597,72.28087770805952,73.16527472350326,71.48984990821725,13.02401998422808,10.236612677799794,117.2099189456785,255.0173010380623,-71.42857142857143,,34.9287172030603,-25.109780439121753,-10.757134260966042
V,25.7734868720792,-8.850779510022273,3.805213844094588,24.638411767998242,15.812643972357307,11.405663596042306,10.641727106926242,12.912745254426545,11.412021746862457,15.484388580597713,10.162760780804296,4.417982569678143,125.0,-100.0,,9.175257731958762,13.41755241229657
VST,33.479335678392715,21.137251339812877,-65.66037735849056,33.244991755330254,34.14322250639386,13.670613562970937,24.68495181616012,-11.689265536723163,-23.614958448753463,-3.6891679748822606,-34.14043583535109,313.8004246284501,46.08893216488153,43.7752808988764,-100.0,25.943852855759925,46.202717974694814
VMC,30.370143058387978,0.035378662244333885,-31.319148936170212,25.433522397838757,3.9171758316361167,31.75317892006772,13.419251492645989,31.75317892006772,12.654975985703116,-14.192009540846751,-4.459507670353193,,26.43325143325143,19.4375,,35.74119211167738,20.77677678817564
WRB,0.5916899711671652,-13.157791634578771,-7.616887094502127,-1.1813464304603734,,18.31244618951353,,18.31244618951353,,35.06850922747411,18.823833342857803,-23.104569290836913,-14.880622316576625,,,-20.935258276555512,-8.401743246899668
GWW,42.6331294586632,-2.063721940622737,34.85477178423236,38.119560543863415,38.94258101193861,16.940562125633544,23.919491525423727,16.940562125633544,43.18034906270201,48.322147651006716,57.91788856304986,-13.237410071942445,87.5,,,0.39215686274509803,25.615720660060486
WAB,28.32171789474216,-1.3799901429275505,14.376321353065538,22.192451897212443,8.191881918819188,6.903605216057275,7.2182355424229625,6.903605216057275,15.41095890410959,13.440860215053762,-5.726405090137858,57.666666666666664,10.176512968299711,12.910406232609905,,14.615384615384617,13.881034250710558
WBA,-29.49185251056029,-5.47945205479452,-46.391752577319586,-14.428034821611218,-140.50196078431372,4.806221411723925,-4.220767733946577,4.806221411723925,-835.360824742268,-171.01683191145952,-93.48729792147806,-19.786096256684495,7.392344497607656,-47.51630707476166,,22.087658592848904,-38.75355872171989
